date,OT
2016-07-07 18:45:00,3.7522532483102085
2016-07-07 19:00:00,3.747089376641519
2016-07-07 19:15:00,3.7366691223138027
2016-07-07 19:30:00,3.7314239328120578
2016-07-07 19:45:00,3.7261391419088987
2016-07-07 20:00:00,3.720838281426189
2016-07-07 20:15:00,3.7155091720114752
2016-07-07 20:30:00,3.7101393740679227
2016-07-07 20:45:00,3.704740491784663
2016-07-07 21:00:00,3.69387944550472
2016-07-07 21:15:00,3.69387944550472
2016-07-07 21:30:00,3.682874003981657
2016-07-07 21:45:00,3.682874003981657
2016-07-07 22:00:00,3.6717714143604003
2016-07-07 22:15:00,3.6717714143604003
2016-07-07 22:30:00,3.660518565374048
2016-07-07 22:45:00,3.660518565374048
2016-07-07 23:00:00,3.660518565374048
2016-07-07 23:15:00,3.6548571731364374
2016-07-07 23:30:00,3.6491636461924597
2016-07-07 23:45:00,3.6491636461924597
2016-07-08 00:00:00,3.643437417489631
2016-07-08 00:15:00,3.637665060614965
2016-07-08 00:30:00,3.637665060614965
2016-07-08 00:45:00,3.637665060614965
2016-07-08 01:00:00,3.637665060614965
2016-07-08 01:15:00,3.6318592910533916
2016-07-08 01:30:00,3.626032819613558
2016-07-08 01:45:00,3.626032819613558
2016-07-08 02:00:00,3.626032819613558
2016-07-08 02:15:00,3.6201723035018394
2016-07-08 02:30:00,3.6142636755299464
2016-07-08 02:45:00,3.6142636755299464
2016-07-08 03:00:00,3.6142636755299464
2016-07-08 03:15:00,3.6142636755299464
2016-07-08 03:30:00,3.608319928062729
2016-07-08 03:45:00,3.6023543674464324
2016-07-08 04:00:00,3.6023543674464324
2016-07-08 04:15:00,3.6023543674464324
2016-07-08 04:30:00,3.6023543674464324
2016-07-08 04:45:00,3.596352900620699
2016-07-08 05:00:00,3.590315198617273
2016-07-08 05:15:00,3.590315198617273
2016-07-08 05:30:00,3.590315198617273
2016-07-08 05:45:00,3.590315198617273
2016-07-08 06:00:00,3.590315198617273
2016-07-08 06:15:00,3.590315198617273
2016-07-08 06:30:00,3.590315198617273
2016-07-08 06:45:00,3.590315198617273
2016-07-08 07:00:00,3.596352900620699
2016-07-08 07:15:00,3.6023543674464324
2016-07-08 07:30:00,3.6142636755299464
2016-07-08 07:45:00,3.6201723035018394
2016-07-08 08:00:00,3.6318592910533916
2016-07-08 08:15:00,3.6318592910533916
2016-07-08 08:30:00,3.637665060614965
2016-07-08 08:45:00,3.6491636461924597
2016-07-08 09:00:00,3.6661608668894248
2016-07-08 09:15:00,3.677338117528927
2016-07-08 09:30:00,3.6883918169277004
2016-07-08 09:45:00,3.699324666674764
2016-07-08 10:00:00,3.7101393740679227
2016-07-08 10:15:00,3.7261391419088987
2016-07-08 10:30:00,3.7366691223138027
2016-07-08 10:45:00,3.7366691223138027
2016-07-08 11:00:00,3.762513194651217
2016-07-08 11:15:00,3.7827226743370224
2016-07-08 11:30:00,3.787717460736747
2016-07-08 11:45:00,3.7926762477955798
2016-07-08 12:00:00,3.7976217724912646
2016-07-08 12:15:00,3.7976217724912646
2016-07-08 12:30:00,3.8074288654088164
2016-07-08 12:45:00,3.8122910997703214
2016-07-08 13:00:00,3.8219560671906394
2016-07-08 13:15:00,3.8362752477412836
2016-07-08 13:30:00,3.8503922805451523
2016-07-08 13:45:00,3.8503922805451523
2016-07-08 14:00:00,3.855050435344716
2016-07-08 14:15:00,3.859697604151433
2016-07-08 14:30:00,3.873500455484625
2016-07-08 14:45:00,3.878052523743495
2016-07-08 15:00:00,3.8825941790228238
2016-07-08 15:15:00,3.8825941790228238
2016-07-08 15:30:00,3.8734900683979463
2016-07-08 15:45:00,3.859697604151433
2016-07-08 16:00:00,3.850402910341518
2016-07-08 16:15:00,3.8457122442275455
2016-07-08 16:30:00,3.8409994720320095
2016-07-08 16:45:00,3.8362752477412836
2016-07-08 17:00:00,3.8362752477412836
2016-07-08 17:15:00,3.8315285164870834
2016-07-08 17:30:00,3.8267592293559445
2016-07-08 17:45:00,3.8219560671906394
2016-07-08 18:00:00,3.8122910997703214
2016-07-08 18:15:00,3.8074288654088164
2016-07-08 18:30:00,3.7976105665684465
2016-07-08 18:45:00,3.787717460736747
2016-07-08 19:00:00,3.7827226743370224
2016-07-08 19:15:00,3.772668942657863
2016-07-08 19:30:00,3.767609778725682
2016-07-08 19:45:00,3.762513194651217
2016-07-08 20:00:00,3.7522532483102085
2016-07-08 20:15:00,3.747089376641519
2016-07-08 20:30:00,3.7366691223138027
2016-07-08 20:45:00,3.7314239328120578
2016-07-08 21:00:00,3.720838281426189
2016-07-08 21:15:00,3.720838281426189
2016-07-08 21:30:00,3.7101393740679227
2016-07-08 21:45:00,3.7101393740679227
2016-07-08 22:00:00,3.699324666674764
2016-07-08 22:15:00,3.699324666674764
2016-07-08 22:30:00,3.6883918169277004
2016-07-08 22:45:00,3.6883918169277004
2016-07-08 23:00:00,3.6883918169277004
2016-07-08 23:15:00,3.6883918169277004
2016-07-08 23:30:00,3.677338117528927
2016-07-08 23:45:00,3.677338117528927
2016-07-09 00:00:00,3.6717714143604003
2016-07-09 00:15:00,3.6661608668894248
2016-07-09 00:30:00,3.6661608668894248
2016-07-09 00:45:00,3.6661608668894248
2016-07-09 01:00:00,3.6548571731364374
2016-07-09 01:15:00,3.6548571731364374
2016-07-09 01:30:00,3.6491636461924597
2016-07-09 01:45:00,3.6491636461924597
2016-07-09 02:00:00,3.6434243434605356
2016-07-09 02:15:00,3.637665060614965
2016-07-09 02:30:00,3.637665060614965
2016-07-09 02:45:00,3.6318725171610216
2016-07-09 03:00:00,3.626032819613558
2016-07-09 03:15:00,3.626032819613558
2016-07-09 03:30:00,3.6201588195844754
2016-07-09 03:45:00,3.6201588195844754
2016-07-09 04:00:00,3.6142636755299464
2016-07-09 04:15:00,3.6083334691956
2016-07-09 04:30:00,3.6083334691956
2016-07-09 04:45:00,3.6083334691956
2016-07-09 05:00:00,3.6023543674464324
2016-07-09 05:15:00,3.6023543674464324
2016-07-09 05:30:00,3.596352900620699
2016-07-09 05:45:00,3.596352900620699
2016-07-09 06:00:00,3.596352900620699
2016-07-09 06:15:00,3.596352900620699
2016-07-09 06:30:00,3.596352900620699
2016-07-09 06:45:00,3.596352900620699
2016-07-09 07:00:00,3.596352900620699
2016-07-09 07:15:00,3.6023543674464324
2016-07-09 07:30:00,3.6083334691956
2016-07-09 07:45:00,3.6142636755299464
2016-07-09 08:00:00,3.626032819613558
2016-07-09 08:15:00,3.6318592910533916
2016-07-09 08:30:00,3.637665060614965
2016-07-09 08:45:00,3.6434243434605356
2016-07-09 09:00:00,3.6434243434605356
2016-07-09 09:15:00,3.6548571731364374
2016-07-09 09:30:00,3.660518565374048
2016-07-09 09:45:00,3.6717714143604003
2016-07-09 10:00:00,3.677338117528927
2016-07-09 10:15:00,3.6883918169277004
2016-07-09 10:30:00,3.6883918169277004
2016-07-09 10:45:00,3.6938670146035686
2016-07-09 11:00:00,3.7047527882517333
2016-07-09 11:15:00,3.715497007101918
2016-07-09 11:30:00,3.7522532483102085
2016-07-09 11:45:00,3.757402257148555
2016-07-09 12:00:00,3.757402257148555
2016-07-09 12:15:00,3.757402257148555
2016-07-09 12:30:00,3.757402257148555
2016-07-09 12:45:00,3.7522532483102085
2016-07-09 13:00:00,3.757402257148555
2016-07-09 13:15:00,3.767598231391241
2016-07-09 13:30:00,3.762513194651217
2016-07-09 13:45:00,3.757402257148555
2016-07-09 14:00:00,3.7522532483102085
2016-07-09 14:15:00,3.7522532483102085
2016-07-09 14:30:00,3.7522532483102085
2016-07-09 14:45:00,3.762513194651217
2016-07-09 15:00:00,3.772668942657863
2016-07-09 15:15:00,3.772668942657863
2016-07-09 15:30:00,3.7777027274966692
2016-07-09 15:45:00,3.7827226743370224
2016-07-09 16:00:00,3.787717460736747
2016-07-09 16:15:00,3.7827226743370224
2016-07-09 16:30:00,3.7827226743370224
2016-07-09 16:45:00,3.772668942657863
2016-07-09 17:00:00,3.762513194651217
2016-07-09 17:15:00,3.762513194651217
2016-07-09 17:30:00,3.7522532483102085
2016-07-09 17:45:00,3.7522532483102085
2016-07-09 18:00:00,3.741886943293305
2016-07-09 18:15:00,3.7366691223138027
2016-07-09 18:30:00,3.7314239328120578
2016-07-09 18:45:00,3.7261391419088987
2016-07-09 19:00:00,3.720838281426189
2016-07-09 19:15:00,3.7155091720114752
2016-07-09 19:30:00,3.7101393740679227
2016-07-09 19:45:00,3.7101393740679227
2016-07-09 20:00:00,3.704740491784663
2016-07-09 20:15:00,3.704740491784663
2016-07-09 20:30:00,3.704740491784663
2016-07-09 20:45:00,3.704740491784663
2016-07-09 21:00:00,3.699324666674764
2016-07-09 21:15:00,3.69387944550472
2016-07-09 21:30:00,3.69387944550472
2016-07-09 21:45:00,3.69387944550472
2016-07-09 22:00:00,3.69387944550472
2016-07-09 22:15:00,3.6883918169277004
2016-07-09 22:30:00,3.6883918169277004
2016-07-09 22:45:00,3.6883918169277004
2016-07-09 23:00:00,3.682874003981657
2016-07-09 23:15:00,3.682874003981657
2016-07-09 23:30:00,3.677338117528927
2016-07-09 23:45:00,3.677338117528927
2016-07-10 00:00:00,3.6717714143604003
2016-07-10 00:15:00,3.6717714143604003
2016-07-10 00:30:00,3.6661608668894248
2016-07-10 00:45:00,3.6661608668894248
2016-07-10 01:00:00,3.660518565374048
2016-07-10 01:15:00,3.660518565374048
2016-07-10 01:30:00,3.660518565374048
2016-07-10 01:45:00,3.6548571731364374
2016-07-10 02:00:00,3.6491636461924597
2016-07-10 02:15:00,3.6491636461924597
2016-07-10 02:30:00,3.6491636461924597
2016-07-10 02:45:00,3.6434243434605356
2016-07-10 03:00:00,3.637665060614965
2016-07-10 03:15:00,3.637665060614965
2016-07-10 03:30:00,3.637665060614965
2016-07-10 03:45:00,3.626032819613558
2016-07-10 04:00:00,3.626032819613558
2016-07-10 04:15:00,3.6142636755299464
2016-07-10 04:30:00,3.6142636755299464
2016-07-10 04:45:00,3.6023543674464324
2016-07-10 05:00:00,3.6023543674464324
2016-07-10 05:15:00,3.6023543674464324
2016-07-10 05:30:00,3.6023543674464324
2016-07-10 05:45:00,3.6023543674464324
2016-07-10 06:00:00,3.6023543674464324
2016-07-10 06:15:00,3.6023543674464324
2016-07-10 06:30:00,3.6023543674464324
2016-07-10 06:45:00,3.6023543674464324
2016-07-10 07:00:00,3.6023543674464324
2016-07-10 07:15:00,3.6023543674464324
2016-07-10 07:30:00,3.6083334691956
2016-07-10 07:45:00,3.6083334691956
2016-07-10 08:00:00,3.6083334691956
2016-07-10 08:15:00,3.6083334691956
2016-07-10 08:30:00,3.6201588195844754
2016-07-10 08:45:00,3.6201588195844754
2016-07-10 09:00:00,3.6201588195844754
2016-07-10 09:15:00,3.6201588195844754
2016-07-10 09:30:00,3.6318725171610216
2016-07-10 09:45:00,3.6318725171610216
2016-07-10 10:00:00,3.6318725171610216
2016-07-10 10:15:00,3.6318725171610216
2016-07-10 10:30:00,3.626032819613558
2016-07-10 10:45:00,3.626032819613558
2016-07-10 11:00:00,3.626032819613558
2016-07-10 11:15:00,3.626032819613558
2016-07-10 11:30:00,3.637665060614965
2016-07-10 11:45:00,3.6491636461924597
2016-07-10 12:00:00,3.6661608668894248
2016-07-10 12:15:00,3.677338117528927
2016-07-10 12:30:00,3.677338117528927
2016-07-10 12:45:00,3.6883918169277004
2016-07-10 13:00:00,3.6883918169277004
2016-07-10 13:15:00,3.6938670146035686
2016-07-10 13:30:00,3.699324666674764
2016-07-10 13:45:00,3.7047527882517333
2016-07-10 14:00:00,3.7101393740679227
2016-07-10 14:15:00,3.715497007101918
2016-07-10 14:30:00,3.720838281426189
2016-07-10 14:45:00,3.720838281426189
2016-07-10 15:00:00,3.7314239328120578
2016-07-10 15:15:00,3.747089376641519
2016-07-10 15:30:00,3.7522532483102085
2016-07-10 15:45:00,3.7522532483102085
2016-07-10 16:00:00,3.7522532483102085
2016-07-10 16:15:00,3.741886943293305
2016-07-10 16:30:00,3.7366691223138027
2016-07-10 16:45:00,3.7366691223138027
2016-07-10 17:00:00,3.7366691223138027
2016-07-10 17:15:00,3.7314239328120578
2016-07-10 17:30:00,3.7261391419088987
2016-07-10 17:45:00,3.7261391419088987
2016-07-10 18:00:00,3.7261391419088987
2016-07-10 18:15:00,3.7261391419088987
2016-07-10 18:30:00,3.720838281426189
2016-07-10 18:45:00,3.7155091720114752
2016-07-10 19:00:00,3.7155091720114752
2016-07-10 19:15:00,3.7101393740679227
2016-07-10 19:30:00,3.704740491784663
2016-07-10 19:45:00,3.699324666674764
2016-07-10 20:00:00,3.69387944550472
2016-07-10 20:15:00,3.69387944550472
2016-07-10 20:30:00,3.6883918169277004
2016-07-10 20:45:00,3.682874003981657
2016-07-10 21:00:00,3.682874003981657
2016-07-10 21:15:00,3.6717714143604003
2016-07-10 21:30:00,3.6717714143604003
2016-07-10 21:45:00,3.6717714143604003
2016-07-10 22:00:00,3.6717714143604003
2016-07-10 22:15:00,3.6661608668894248
2016-07-10 22:30:00,3.6661608668894248
2016-07-10 22:45:00,3.6661608668894248
2016-07-10 23:00:00,3.6661608668894248
2016-07-10 23:15:00,3.660518565374048
2016-07-10 23:30:00,3.660518565374048
2016-07-10 23:45:00,3.660518565374048
2016-07-11 00:00:00,3.660518565374048
2016-07-11 00:15:00,3.660518565374048
2016-07-11 00:30:00,3.6491636461924597
2016-07-11 00:45:00,3.6491636461924597
2016-07-11 01:00:00,3.6491636461924597
2016-07-11 01:15:00,3.6491636461924597
2016-07-11 01:30:00,3.643437417489631
2016-07-11 01:45:00,3.637665060614965
2016-07-11 02:00:00,3.637665060614965
2016-07-11 02:15:00,3.637665060614965
2016-07-11 02:30:00,3.6318592910533916
2016-07-11 02:45:00,3.6318592910533916
2016-07-11 03:00:00,3.626032819613558
2016-07-11 03:15:00,3.626032819613558
2016-07-11 03:30:00,3.626032819613558
2016-07-11 03:45:00,3.626032819613558
2016-07-11 04:00:00,3.6201723035018394
2016-07-11 04:15:00,3.6201723035018394
2016-07-11 04:30:00,3.6201723035018394
2016-07-11 04:45:00,3.6201723035018394
2016-07-11 05:00:00,3.6142636755299464
2016-07-11 05:15:00,3.6142636755299464
2016-07-11 05:30:00,3.6142636755299464
2016-07-11 05:45:00,3.6142636755299464
2016-07-11 06:00:00,3.6142636755299464
2016-07-11 06:15:00,3.6142636755299464
2016-07-11 06:30:00,3.6142636755299464
2016-07-11 06:45:00,3.6142636755299464
2016-07-11 07:00:00,3.6142636755299464
2016-07-11 07:15:00,3.6142636755299464
2016-07-11 07:30:00,3.6142636755299464
2016-07-11 07:45:00,3.6023543674464324
2016-07-11 08:00:00,3.5719522609211594
2016-07-11 08:15:00,3.5532458079617255
2016-07-11 08:30:00,3.540596917421202
2016-07-11 08:45:00,3.540596917421202
2016-07-11 09:00:00,3.540596917421202
2016-07-11 09:15:00,3.546941416817863
2016-07-11 09:30:00,3.5532458079617255
2016-07-11 09:45:00,3.5595250296219034
2016-07-11 10:00:00,3.5657650685664413
2016-07-11 10:15:00,3.5657650685664413
2016-07-11 10:30:00,3.5532458079617255
2016-07-11 10:45:00,3.5532458079617255
2016-07-11 11:00:00,3.5532458079617255
2016-07-11 11:15:00,3.5532458079617255
2016-07-11 11:30:00,3.5595250296219034
2016-07-11 11:45:00,3.5719522609211594
2016-07-11 12:00:00,3.578101513743809
2016-07-11 12:15:00,3.590315198617273
2016-07-11 12:30:00,3.608319928062729
2016-07-11 12:45:00,3.626032819613558
2016-07-11 13:00:00,3.643437417489631
2016-07-11 13:15:00,3.6548571731364374
2016-07-11 13:30:00,3.6661608668894248
2016-07-11 13:45:00,3.682886572288848
2016-07-11 14:00:00,3.699324666674764
2016-07-11 14:15:00,3.704740491784663
2016-07-11 14:30:00,3.7101393740679227
2016-07-11 14:45:00,3.7155091720114752
2016-07-11 15:00:00,3.7155091720114752
2016-07-11 15:15:00,3.7261391419088987
2016-07-11 15:30:00,3.74189879137253
2016-07-11 15:45:00,3.7522532483102085
2016-07-11 16:00:00,3.757402257148555
2016-07-11 16:15:00,3.762513194651217
2016-07-11 16:30:00,3.762513194651217
2016-07-11 16:45:00,3.762513194651217
2016-07-11 17:00:00,3.7522532483102085
2016-07-11 17:15:00,3.747089376641519
2016-07-11 17:30:00,3.74189879137253
2016-07-11 17:45:00,3.7314119599728546
2016-07-11 18:00:00,3.7261391419088987
2016-07-11 18:15:00,3.7155091720114752
2016-07-11 18:30:00,3.7101393740679227
2016-07-11 18:45:00,3.704740491784663
2016-07-11 19:00:00,3.699324666674764
2016-07-11 19:15:00,3.69387944550472
2016-07-11 19:30:00,3.682874003981657
2016-07-11 19:45:00,3.682874003981657
2016-07-11 20:00:00,3.6717714143604003
2016-07-11 20:15:00,3.6717714143604003
2016-07-11 20:30:00,3.6717714143604003
2016-07-11 20:45:00,3.660518565374048
2016-07-11 21:00:00,3.660518565374048
2016-07-11 21:15:00,3.660518565374048
2016-07-11 21:30:00,3.6548571731364374
2016-07-11 21:45:00,3.6491636461924597
2016-07-11 22:00:00,3.6491636461924597
2016-07-11 22:15:00,3.6491636461924597
2016-07-11 22:30:00,3.6491636461924597
2016-07-11 22:45:00,3.6491636461924597
2016-07-11 23:00:00,3.6491636461924597
2016-07-11 23:15:00,3.6491636461924597
2016-07-11 23:30:00,3.6491636461924597
2016-07-11 23:45:00,3.6491636461924597
2016-07-12 00:00:00,3.6491636461924597
2016-07-12 00:15:00,3.6434243434605356
2016-07-12 00:30:00,3.6434243434605356
2016-07-12 00:45:00,3.6434243434605356
2016-07-12 01:00:00,3.6434243434605356
2016-07-12 01:15:00,3.637665060614965
2016-07-12 01:30:00,3.637665060614965
2016-07-12 01:45:00,3.637665060614965
2016-07-12 02:00:00,3.637665060614965
2016-07-12 02:15:00,3.637665060614965
2016-07-12 02:30:00,3.6318725171610216
2016-07-12 02:45:00,3.6318725171610216
2016-07-12 03:00:00,3.6318725171610216
2016-07-12 03:15:00,3.6318725171610216
2016-07-12 03:30:00,3.626032819613558
2016-07-12 03:45:00,3.626032819613558
2016-07-12 04:00:00,3.626032819613558
2016-07-12 04:15:00,3.6201588195844754
2016-07-12 04:30:00,3.6201588195844754
2016-07-12 04:45:00,3.6201588195844754
2016-07-12 05:00:00,3.6142636755299464
2016-07-12 05:15:00,3.6142636755299464
2016-07-12 05:30:00,3.6142636755299464
2016-07-12 05:45:00,3.6142636755299464
2016-07-12 06:00:00,3.6142636755299464
2016-07-12 06:15:00,3.6083334691956
2016-07-12 06:30:00,3.6083334691956
2016-07-12 06:45:00,3.6083334691956
2016-07-12 07:00:00,3.6083334691956
2016-07-12 07:15:00,3.6142636755299464
2016-07-12 07:30:00,3.6201588195844754
2016-07-12 07:45:00,3.6201588195844754
2016-07-12 08:00:00,3.626032819613558
2016-07-12 08:15:00,3.6318725171610216
2016-07-12 08:30:00,3.6434243434605356
2016-07-12 08:45:00,3.660518565374048
2016-07-12 09:00:00,3.677338117528927
2016-07-12 09:15:00,3.69387944550472
2016-07-12 09:30:00,3.7101393740679227
2016-07-12 09:45:00,3.720838281426189
2016-07-12 10:00:00,3.7314119599728546
2016-07-12 10:15:00,3.741886943293305
2016-07-12 10:30:00,3.75739050228763
2016-07-12 10:45:00,3.767609778725682
2016-07-12 11:00:00,3.787717460736747
2016-07-12 11:15:00,3.7976105665684465
2016-07-12 11:30:00,3.8267592293559445
2016-07-12 11:45:00,3.8362752477412836
2016-07-12 12:00:00,3.841010202141857
2016-07-12 12:15:00,3.8457122442275455
2016-07-12 12:30:00,3.855050435344716
2016-07-12 12:45:00,3.855050435344716
2016-07-12 13:00:00,3.8503922805451523
2016-07-12 13:15:00,3.859697604151433
2016-07-12 13:30:00,3.878052523743495
2016-07-12 13:45:00,3.8915957507198287
2016-07-12 14:00:00,3.9005373137723174
2016-07-12 14:15:00,3.9093795150946957
2016-07-12 14:30:00,3.9049681490501524
2016-07-12 14:45:00,3.9049681490501524
2016-07-12 15:00:00,3.896076526156508
2016-07-12 15:15:00,3.887105132483214
2016-07-12 15:30:00,3.878052523743495
2016-07-12 15:45:00,3.8643127937886717
2016-07-12 16:00:00,3.859697604151433
2016-07-12 16:15:00,3.855061015741253
2016-07-12 16:30:00,3.8503922805451523
2016-07-12 16:45:00,3.8503922805451523
2016-07-12 17:00:00,3.8503922805451523
2016-07-12 17:15:00,3.8457122442275455
2016-07-12 17:30:00,3.841010202141857
2016-07-12 17:45:00,3.8362752477412836
2016-07-12 18:00:00,3.8362752477412836
2016-07-12 18:15:00,3.8267592293559445
2016-07-12 18:30:00,3.8267592293559445
2016-07-12 18:45:00,3.8171297232680264
2016-07-12 19:00:00,3.8122910997703214
2016-07-12 19:15:00,3.8025317232532756
2016-07-12 19:30:00,3.7926762477955798
2016-07-12 19:45:00,3.787717460736747
2016-07-12 20:00:00,3.7777027274966692
2016-07-12 20:15:00,3.767609778725682
2016-07-12 20:30:00,3.75739050228763
2016-07-12 20:45:00,3.75739050228763
2016-07-12 21:00:00,3.747089376641519
2016-07-12 21:15:00,3.747089376641519
2016-07-12 21:30:00,3.7366691223138027
2016-07-12 21:45:00,3.7366691223138027
2016-07-12 22:00:00,3.7366691223138027
2016-07-12 22:15:00,3.7366691223138027
2016-07-12 22:30:00,3.7366691223138027
2016-07-12 22:45:00,3.7261391419088987
2016-07-12 23:00:00,3.7261391419088987
2016-07-12 23:15:00,3.7261391419088987
2016-07-12 23:30:00,3.7155091720114752
2016-07-12 23:45:00,3.7155091720114752
2016-07-13 00:00:00,3.7155091720114752
2016-07-13 00:15:00,3.704740491784663
2016-07-13 00:30:00,3.704740491784663
2016-07-13 00:45:00,3.704740491784663
2016-07-13 01:00:00,3.699324666674764
2016-07-13 01:15:00,3.69387944550472
2016-07-13 01:30:00,3.69387944550472
2016-07-13 01:45:00,3.69387944550472
2016-07-13 02:00:00,3.69387944550472
2016-07-13 02:15:00,3.682874003981657
2016-07-13 02:30:00,3.682874003981657
2016-07-13 02:45:00,3.682874003981657
2016-07-13 03:00:00,3.682874003981657
2016-07-13 03:15:00,3.6717714143604003
2016-07-13 03:30:00,3.6717714143604003
2016-07-13 03:45:00,3.6717714143604003
2016-07-13 04:00:00,3.6717714143604003
2016-07-13 04:15:00,3.6661608668894248
